2014-10-16|23:00|Despejado|18|4 km/h|88%|1018 hPa
2014-10-17|00:00|Despejado|17|2 km/h|94%|1017 hPa
2014-10-17|01:00|Despejado|17|4 km/h|88%|1017 hPa
2014-10-17|02:00|Despejado|16|4 km/h|94%|1017 hPa
2014-10-17|03:00|Despejado|16|En calma|94%|1017 hPa
2014-10-17|04:00|Despejado|15|2 km/h|100%|1017 hPa
2014-10-17|05:00|Despejado|15|2 km/h|100%|1017 hPa
2014-10-17|06:00|Despejado|15|En calma|94%|1017 hPa
2014-10-17|07:00|Niebla|14|En calma|100%|1017 hPa
2014-10-17|08:00|Nubes dispersas|14|2 km/h|100%|1018 hPa
2014-10-17|09:00|Despejado|15|6 km/h|100%|1018 hPa
2014-10-17|10:00|Despejado|17|11 km/h|94%|1018 hPa
2014-10-17|11:00|Despejado|19|11 km/h|83%|1019 hPa
2014-10-17|12:00|Despejado|21|13 km/h|78%|1019 hPa
2014-10-17|13:00|Despejado|23|13 km/h|69%|1018 hPa
2014-10-17|14:00|Despejado|24|4 km/h|65%|1018 hPa
2014-10-17|15:00|Despejado|26|En calma|54%|1017 hPa
2014-10-17|16:00|Despejado|27|En calma|51%|1017 hPa
2014-10-17|17:00|Despejado|27|6 km/h|48%|1016 hPa
2014-10-17|18:00|Despejado|27|7 km/h|48%|1016 hPa
2014-10-17|19:00|Despejado|26|4 km/h|58%|1016 hPa
2014-10-17|20:00|Despejado|22|En calma|73%|1017 hPa
2014-10-17|21:00|Despejado|20|En calma|78%|1017 hPa
2014-10-17|22:00|Despejado|19|En calma|83%|1017 hPa
2014-10-17|23:00|Despejado|19|En calma|83%|1018 hPa
2014-10-18|00:00|Despejado|18|En calma|88%|1018 hPa
2014-10-18|01:00|Despejado|17|4 km/h|88%|1018 hPa
2014-10-18|02:00|Despejado|16|4 km/h|94%|1018 hPa
2014-10-18|03:00|Despejado|17|6 km/h|88%|1018 hPa
2014-10-18|04:00|Despejado|17|7 km/h|88%|1017 hPa
2014-10-18|05:00|Despejado|16|6 km/h|94%|1017 hPa
2014-10-18|06:00|Despejado|16|11 km/h|88%|1017 hPa
2014-10-18|07:00|Despejado|16|7 km/h|88%|1017 hPa
2014-10-18|08:00|Despejado|15|7 km/h|94%|1018 hPa
2014-10-18|09:00|Despejado|16|11 km/h|88%|1018 hPa
2014-10-18|10:00|Despejado|17|11 km/h|88%|1019 hPa
2014-10-18|11:00|Despejado|20|9 km/h|73%|1019 hPa
2014-10-18|12:00|Despejado|22|15 km/h|60%|1019 hPa
2014-10-18|13:00|Despejado|25|9 km/h|54%|1018 hPa
2014-10-18|14:00|Despejado|26|11 km/h|45%|1018 hPa
2014-10-18|15:00|Despejado|27|6 km/h|45%|1017 hPa
2014-10-18|16:00|Despejado|28|7 km/h|40%|1017 hPa
2014-10-18|17:00|Despejado|28|6 km/h|45%|1016 hPa
2014-10-18|18:00|Despejado|29|6 km/h|40%|1016 hPa
2014-10-18|19:00|Despejado|27|4 km/h|51%|1016 hPa
2014-10-18|20:00|Despejado|25|4 km/h|50%|1016 hPa
2014-10-18|21:00|Despejado|21|En calma|73%|1017 hPa
2014-10-18|22:00|Despejado|20|En calma|83%|1017 hPa
2014-10-18|23:00|Despejado|19|En calma|83%|1018 hPa
2014-10-19|00:00|Despejado|18|En calma|94%|1018 hPa
2014-10-19|01:00|Despejado|17|2 km/h|94%|1018 hPa
2014-10-19|02:00|Despejado|17|En calma|94%|1018 hPa
2014-10-19|03:00|Despejado|17|2 km/h|88%|1018 hPa
2014-10-19|04:00|Despejado|17|2 km/h|88%|1018 hPa
2014-10-19|05:00|Despejado|16|4 km/h|94%|1017 hPa
2014-10-19|06:00|Despejado|16|En calma|94%|1018 hPa
2014-10-19|07:00|Despejado|16|2 km/h|94%|1017 hPa
2014-10-19|08:00|Nubes dispersas|16|4 km/h|88%|1017 hPa
2014-10-19|09:00|Despejado|16|En calma|88%|1018 hPa
2014-10-19|10:00|Despejado|17|4 km/h|88%|1018 hPa
2014-10-19|11:00|Despejado|19|7 km/h|78%|1019 hPa
2014-10-19|12:00|Despejado|21|13 km/h|69%|1019 hPa
2014-10-19|13:00|Despejado|24|13 km/h|54%|1018 hPa
2014-10-19|14:00|Despejado|26|13 km/h|48%|1018 hPa
2014-10-19|15:00|Despejado|28|7 km/h|45%|1017 hPa
2014-10-19|16:00|Despejado|30|11 km/h|38%|1016 hPa
2014-10-19|17:00|Despejado|30|7 km/h|38%|1016 hPa
2014-10-19|18:00|Despejado|29|4 km/h|45%|1015 hPa
2014-10-19|19:00|Despejado|28|En calma|51%|1015 hPa
2014-10-19|20:00|Despejado|24|En calma|69%|1016 hPa
2014-10-19|21:00|Despejado|22|6 km/h|69%|1017 hPa
2014-10-19|22:00|Despejado|20|En calma|78%|1017 hPa
2014-10-19|23:00|Despejado|19|4 km/h|83%|1018 hPa
2014-10-20|00:00|Despejado|18|4 km/h|88%|1018 hPa
2014-10-20|01:00|Despejado|17|En calma|88%|1018 hPa
2014-10-20|02:00|Despejado|16|4 km/h|82%|1018 hPa
2014-10-20|03:00|Despejado|16|En calma|82%|1018 hPa
2014-10-20|04:00|Despejado|15|En calma|94%|1018 hPa
2014-10-20|05:00|Despejado|16|6 km/h|77%|1017 hPa
2014-10-20|08:00|Despejado|16|4 km/h|68%|1018 hPa
2014-10-20|09:00|Despejado|17|En calma|59%|1018 hPa
2014-10-20|10:00|Despejado|19|4 km/h|60%|1019 hPa
2014-10-20|11:00|Despejado|22|7 km/h|53%|1019 hPa
2014-10-20|12:00|Despejado|24|9 km/h|47%|1020 hPa
2014-10-20|13:00|Despejado|26|11 km/h|42%|1019 hPa
2014-10-20|14:00|Despejado|28|11 km/h|35%|1019 hPa
2014-10-20|15:00|Despejado|29|6 km/h|33%|1018 hPa
2014-10-20|16:00|Despejado|31|4 km/h|29%|1018 hPa
2014-10-20|17:00|Despejado|32|En calma|23%|1018 hPa
2014-10-20|18:00|Despejado|30|En calma|29%|1018 hPa
2014-10-20|19:00|Despejado|29|En calma|37%|1018 hPa
2014-10-20|20:00|Despejado|24|En calma|57%|1018 hPa
2014-10-20|21:00|Despejado|21|En calma|73%|1019 hPa
2014-10-20|22:00|Despejado|20|En calma|78%|1019 hPa
2014-10-20|23:00|Despejado|19|En calma|78%|1020 hPa
2014-10-21|00:00|Despejado|18|En calma|77%|1020 hPa
2014-10-21|01:00|Despejado|16|En calma|94%|1021 hPa
2014-10-21|02:00|Despejado|16|En calma|88%|1021 hPa
2014-10-21|03:00|Despejado|15|En calma|94%|1021 hPa
2014-10-21|04:00|Despejado|15|En calma|94%|1021 hPa
2014-10-21|05:00|Despejado|14|En calma|100%|1021 hPa
2014-10-21|06:00|Despejado|14|En calma|94%|1021 hPa
2014-10-21|07:00|Despejado|15|4 km/h|88%|1022 hPa
2014-10-21|08:00|Despejado|15|2 km/h|88%|1022 hPa
2014-10-21|09:00|Despejado|15|9 km/h|82%|1022 hPa
2014-10-21|10:00|Despejado|17|11 km/h|77%|1023 hPa
2014-10-21|11:00|Despejado|20|17 km/h|64%|1024 hPa
2014-10-21|12:00|Despejado|23|9 km/h|53%|1024 hPa
2014-10-21|13:00|Despejado|25|11 km/h|50%|1024 hPa
2014-10-21|14:00|Despejado|27|7 km/h|48%|1023 hPa
2014-10-21|15:00|Despejado|29|7 km/h|40%|1023 hPa
2014-10-21|17:00|Despejado|31|4 km/h|33%|1022 hPa
2014-10-21|18:00|Despejado|30|4 km/h|40%|1022 hPa
2014-10-21|19:00|Despejado|29|2 km/h|45%|1022 hPa
2014-10-21|20:00|Despejado|25|En calma|44%|1023 hPa
2014-10-21|21:00|Despejado|21|En calma|73%|1024 hPa
2014-10-21|22:00|Despejado|20|En calma|73%|1024 hPa
2014-10-21|23:00|Despejado|20|En calma|68%|1025 hPa
2014-10-22|00:00|Despejado|18|En calma|77%|1025 hPa
2014-10-22|01:00|Despejado|17|En calma|82%|1025 hPa
2014-10-22|02:00|Despejado|17|En calma|77%|1025 hPa
2014-10-22|03:00|Despejado|16|En calma|82%|1025 hPa
2014-10-22|04:00|Despejado|16|En calma|82%|1025 hPa
2014-10-22|05:00|Despejado|16|En calma|88%|1024 hPa
2014-10-22|06:00|Despejado|14|En calma|94%|1024 hPa
2014-10-22|07:00|Despejado|14|En calma|88%|1024 hPa
2014-10-22|08:00|Despejado|14|En calma|88%|1025 hPa
2014-10-22|09:00|Despejado|14|En calma|94%|1025 hPa
2014-10-22|10:00|Despejado|17|4 km/h|82%|1025 hPa
2014-10-22|11:00|Despejado|20|9 km/h|64%|1025 hPa
2014-10-22|12:00|Despejado|23|15 km/h|53%|1025 hPa
2014-10-22|13:00|Despejado|25|11 km/h|47%|1025 hPa
2014-10-22|14:00|Despejado|27|17 km/h|45%|1024 hPa
2014-10-22|15:00|Despejado|28|13 km/h|40%|1023 hPa
2014-10-22|16:00|Despejado|29|11 km/h|37%|1022 hPa
2014-10-22|17:00|Despejado|29|7 km/h|35%|1021 hPa
2014-10-22|18:00|Despejado|29|7 km/h|35%|1021 hPa
2014-10-22|19:00|Despejado|27|6 km/h|30%|1021 hPa
2014-10-22|20:00|Despejado|23|En calma|41%|1021 hPa
2014-10-22|21:00|Despejado|21|11 km/h|49%|1022 hPa
2014-10-22|22:00|Despejado|20|9 km/h|53%|1022 hPa
2014-10-22|23:00|Despejado|18|6 km/h|59%|1022 hPa
2014-10-23|00:00|Despejado|19|6 km/h|46%|1023 hPa
2014-10-23|01:00|Despejado|16|9 km/h|59%|1023 hPa
2014-10-23|02:00|Despejado|15|9 km/h|59%|1023 hPa
2014-10-23|03:00|Despejado|16|13 km/h|51%|1022 hPa
2014-10-23|04:00|Despejado|16|7 km/h|45%|1022 hPa
2014-10-23|05:00|Despejado|13|4 km/h|62%|1022 hPa
2014-10-23|06:00|Despejado|14|2 km/h|58%|1022 hPa
2014-10-23|07:00|Despejado|11|9 km/h|71%|1022 hPa
2014-10-23|08:00|Despejado|11|6 km/h|71%|1022 hPa
2014-10-23|09:00|Despejado|13|11 km/h|62%|1022 hPa
2014-10-23|10:00|Despejado|16|13 km/h|55%|1023 hPa
2014-10-23|11:00|Despejado|18|15 km/h|45%|1023 hPa
2014-10-23|12:00|Despejado|20|17 km/h|40%|1023 hPa
2014-10-23|13:00|Despejado|23|15 km/h|29%|1022 hPa
2014-10-23|14:00|Despejado|24|13 km/h|29%|1021 hPa
2014-10-23|15:00|Despejado|26|13 km/h|28%|1020 hPa
2014-10-23|16:00|Despejado|28|11 km/h|25%|1019 hPa
2014-10-23|17:00|Despejado|28|9 km/h|22%|1018 hPa
2014-10-23|18:00|Despejado|28|6 km/h|26%|1018 hPa
2014-10-23|19:00|Despejado|26|2 km/h|28%|1018 hPa
2014-10-23|20:00|Despejado|21|En calma|49%|1018 hPa
2014-10-23|21:00|Despejado|18|En calma|59%|1018 hPa
2014-10-23|22:00|Despejado|16|En calma|63%|1018 hPa
2014-10-23|23:00|Despejado|16|En calma|63%|1019 hPa
2014-10-24|00:00|Despejado|14|En calma|72%|1019 hPa
2014-10-24|01:00|Despejado|13|En calma|77%|1018 hPa
2014-10-24|02:00|Despejado|12|En calma|76%|1018 hPa
2014-10-24|03:00|Despejado|13|En calma|72%|1018 hPa
2014-10-24|04:00|Despejado|13|En calma|72%|1018 hPa
2014-10-24|05:00|Despejado|14|11 km/h|63%|1017 hPa
2014-10-24|06:00|Despejado|14|9 km/h|63%|1017 hPa
2014-10-24|07:00|Despejado|15|13 km/h|55%|1017 hPa
2014-10-24|08:00|Despejado|14|13 km/h|58%|1017 hPa
2014-10-24|09:00|Despejado|14|13 km/h|63%|1017 hPa
2014-10-24|10:00|Despejado|16|15 km/h|55%|1018 hPa
2014-10-24|11:00|Despejado|19|11 km/h|52%|1018 hPa
2014-10-24|12:00|Despejado|22|13 km/h|43%|1018 hPa
2014-10-24|13:00|Despejado|24|17 km/h|38%|1018 hPa
2014-10-24|14:00|Despejado|25|15 km/h|34%|1017 hPa
2014-10-24|15:00|Despejado|27|11 km/h|34%|1016 hPa
2014-10-24|16:00|Despejado|28|11 km/h|28%|1015 hPa
2014-10-24|17:00|Despejado|28|7 km/h|30%|1014 hPa
2014-10-24|18:00|Despejado|28|6 km/h|32%|1014 hPa
2014-10-24|19:00|Despejado|26|4 km/h|34%|1014 hPa
2014-10-24|20:00|Despejado|23|2 km/h|44%|1015 hPa
2014-10-24|21:00|Despejado|19|En calma|64%|1015 hPa
2014-10-24|22:00|Despejado|17|En calma|63%|1015 hPa
2014-10-24|23:00|Despejado|16|2 km/h|72%|1016 hPa
2014-10-25|00:00|Despejado|17|En calma|63%|1017 hPa
2014-10-25|01:00|Despejado|15|2 km/h|72%|1017 hPa
2014-10-25|02:00|Despejado|14|En calma|82%|1017 hPa
2014-10-25|03:00|Despejado|13|En calma|82%|1017 hPa
2014-10-25|04:00|Despejado|12|2 km/h|88%|1017 hPa
2014-10-25|05:00|Despejado|12|En calma|82%|1017 hPa
2014-10-25|06:00|Despejado|12|En calma|88%|1017 hPa
2014-10-25|07:00|Despejado|12|2 km/h|82%|1017 hPa
2014-10-25|08:00|Despejado|11|En calma|82%|1017 hPa
2014-10-25|09:00|Despejado|10|En calma|87%|1018 hPa
2014-10-25|10:00|Despejado|14|4 km/h|77%|1019 hPa
2014-10-25|11:00|Despejado|18|11 km/h|59%|1019 hPa
2014-10-25|12:00|Despejado|21|13 km/h|46%|1019 hPa
2014-10-25|13:00|Despejado|23|11 km/h|41%|1019 hPa
2014-10-25|14:00|Despejado|25|11 km/h|34%|1018 hPa
2014-10-25|15:00|Despejado|27|4 km/h|34%|1017 hPa
2014-10-25|16:00|Despejado|28|4 km/h|23%|1017 hPa
2014-10-25|17:00|Despejado|28|En calma|30%|1017 hPa
2014-10-25|18:00|Despejado|29|En calma|23%|1017 hPa
2014-10-25|19:00|Despejado|27|2 km/h|30%|1017 hPa
2014-10-25|20:00|Despejado|22|2 km/h|46%|1017 hPa
2014-10-25|21:00|Despejado|19|7 km/h|56%|1018 hPa
2014-10-25|22:00|Despejado|19|6 km/h|52%|1019 hPa
2014-10-25|23:00|Despejado|16|2 km/h|63%|1019 hPa
2014-10-26|00:00|Despejado|15|4 km/h|59%|1020 hPa
2014-10-26|01:00|Despejado|14|En calma|67%|1020 hPa
2014-10-26|02:00|Despejado|13|En calma|77%|1020 hPa
2014-10-26|03:00|Despejado|13|En calma|77%|1020 hPa
2014-10-26|04:00|Despejado|11|En calma|87%|1020 hPa
2014-10-26|07:00|Despejado|10|2 km/h|87%|1020 hPa
2014-10-26|08:00|Despejado|11|2 km/h|82%|1020 hPa
2014-10-26|09:00|Despejado|13|4 km/h|77%|1021 hPa
2014-10-26|10:00|Despejado|16|6 km/h|68%|1021 hPa
2014-10-26|11:00|Despejado|18|7 km/h|56%|1021 hPa
2014-10-26|12:00|Despejado|20|7 km/h|49%|1021 hPa
2014-10-26|13:00|Despejado|23|11 km/h|41%|1020 hPa
2014-10-26|14:00|Despejado|24|9 km/h|36%|1019 hPa
2014-10-26|15:00|Despejado|25|7 km/h|36%|1019 hPa
2014-10-26|16:00|Despejado|25|4 km/h|41%|1018 hPa
2014-10-26|17:00|Despejado|26|En calma|34%|1018 hPa
2014-10-26|18:00|Despejado|24|2 km/h|41%|1018 hPa
2014-10-26|19:00|Despejado|21|2 km/h|49%|1018 hPa
2014-10-26|20:00|Despejado|18|En calma|59%|1019 hPa
2014-10-26|21:00|Despejado|16|En calma|68%|1019 hPa
2014-10-26|22:00|Despejado|15|4 km/h|67%|1019 hPa
2014-10-27|00:00|Despejado|14|En calma|72%|1020 hPa
2014-10-27|01:00|Despejado|13|En calma|82%|1020 hPa
2014-10-27|02:00|Despejado|11|En calma|87%|1020 hPa
2014-10-27|03:00|Despejado|11|En calma|87%|1020 hPa
2014-10-27|04:00|Despejado|11|En calma|82%|1020 hPa
2014-10-27|05:00|Despejado|10|En calma|87%|1020 hPa
2014-10-27|06:00|Despejado|10|En calma|87%|1020 hPa
2014-10-27|07:00|Despejado|10|En calma|87%|1020 hPa
2014-10-27|08:00|Despejado|10|En calma|87%|1020 hPa
2014-10-27|09:00|Despejado|14|2 km/h|77%|1021 hPa
2014-10-27|10:00|Despejado|16|11 km/h|68%|1021 hPa
2014-10-27|11:00|Despejado|19|9 km/h|60%|1020 hPa
2014-10-27|12:00|Despejado|22|11 km/h|46%|1019 hPa
2014-10-27|13:00|Despejado|24|7 km/h|38%|1018 hPa
2014-10-27|14:00|Despejado|25|7 km/h|34%|1017 hPa
2014-10-27|15:00|Despejado|27|En calma|30%|1017 hPa
2014-10-27|16:00|Despejado|27|2 km/h|32%|1016 hPa
2014-10-27|17:00|Despejado|25|6 km/h|41%|1016 hPa
2014-10-27|18:00|Despejado|25|En calma|41%|1016 hPa
2014-10-27|19:00|Despejado|20|2 km/h|56%|1016 hPa
2014-10-27|20:00|Despejado|19|6 km/h|60%|1017 hPa
2014-10-27|21:00|Despejado|19|2 km/h|60%|1017 hPa
2014-10-27|22:00|Despejado|16|2 km/h|72%|1017 hPa
2014-10-27|23:00|Despejado|15|4 km/h|77%|1017 hPa
2014-10-28|00:00|Despejado|14|4 km/h|82%|1017 hPa
2014-10-28|01:00|Despejado|14|4 km/h|77%|1017 hPa
2014-10-28|02:00|Despejado|13|En calma|82%|1017 hPa
2014-10-28|03:00|Despejado|13|2 km/h|88%|1016 hPa
2014-10-28|04:00|Despejado|13|6 km/h|82%|1016 hPa
2014-10-28|05:00|Despejado|13|6 km/h|82%|1016 hPa
2014-10-28|06:00|Despejado|13|6 km/h|82%|1016 hPa
2014-10-28|07:00|Despejado|13|4 km/h|82%|1016 hPa
2014-10-28|08:00|Despejado|12|2 km/h|88%|1016 hPa
2014-10-28|09:00|Despejado|14|11 km/h|77%|1016 hPa
2014-10-28|10:00|Despejado|16|11 km/h|72%|1016 hPa
2014-10-28|11:00|Despejado|19|13 km/h|60%|1016 hPa
2014-10-28|12:00|Despejado|21|17 km/h|53%|1016 hPa
2014-10-28|13:00|Despejado|23|11 km/h|47%|1015 hPa
2014-10-28|14:00|Despejado|24|9 km/h|44%|1014 hPa
2014-10-28|15:00|Despejado|25|6 km/h|44%|1013 hPa
2014-10-28|16:00|Despejado|25|6 km/h|44%|1013 hPa
2014-10-28|17:00|Despejado|24|9 km/h|47%|1013 hPa
2014-10-28|18:00|Despejado|23|6 km/h|50%|1012 hPa
2014-10-28|19:00|Despejado|21|En calma|56%|1013 hPa
2014-10-28|20:00|Despejado|19|2 km/h|64%|1013 hPa
2014-10-28|21:00|Despejado|17|En calma|72%|1013 hPa
2014-10-28|22:00|Despejado|16|En calma|77%|1013 hPa
2014-10-28|23:00|Despejado|15|En calma|82%|1014 hPa
2014-10-29|00:00|Despejado|15|En calma|82%|1014 hPa
2014-10-29|01:00|Despejado|14|En calma|88%|1014 hPa
2014-10-29|02:00|Despejado|14|En calma|88%|1014 hPa
2014-10-29|03:00|Despejado|13|En calma|88%|1014 hPa
2014-10-29|04:00|Despejado|12|En calma|88%|1014 hPa
2014-10-29|07:00|Despejado|11|En calma|87%|1014 hPa
2014-10-29|08:00|Despejado|13|2 km/h|82%|1015 hPa
2014-10-29|09:00|Despejado|14|En calma|82%|1016 hPa
2014-10-29|10:00|Despejado|17|7 km/h|68%|1016 hPa
2014-10-29|11:00|Despejado|19|6 km/h|60%|1017 hPa
2014-10-29|12:00|Despejado|22|9 km/h|53%|1016 hPa
2014-10-29|13:00|Despejado|24|4 km/h|47%|1016 hPa
2014-10-29|14:00|Despejado|25|2 km/h|41%|1015 hPa
2014-10-29|15:00|Despejado|26|2 km/h|42%|1015 hPa
2014-10-29|16:00|Despejado|26|2 km/h|39%|1014 hPa
2014-10-29|19:00|Despejado|20|6 km/h|64%|1015 hPa
2014-10-29|20:00|Despejado|18|En calma|73%|1016 hPa
2014-10-29|21:00|Despejado|17|En calma|68%|1016 hPa
2014-10-29|22:00|Despejado|15|En calma|82%|1017 hPa
2014-10-29|23:00|Despejado|16|2 km/h|77%|1018 hPa
2014-10-30|00:00|Despejado|15|En calma|82%|1018 hPa
2014-10-30|01:00|Despejado|14|2 km/h|88%|1018 hPa
2014-10-30|02:00|Despejado|13|En calma|94%|1018 hPa
2014-10-30|03:00|Despejado|12|En calma|94%|1019 hPa
2014-10-30|04:00|Despejado|12|En calma|94%|1019 hPa
2014-10-30|05:00|Despejado|11|En calma|94%|1019 hPa
2014-10-30|06:00|Despejado|11|En calma|94%|1019 hPa
2014-10-30|07:00|Despejado|12|4 km/h|88%|1019 hPa
2014-10-30|08:00|Despejado|12|6 km/h|88%|1020 hPa
2014-10-30|09:00|Despejado|14|11 km/h|82%|1020 hPa
2014-10-30|10:00|Despejado|17|15 km/h|72%|1020 hPa
2014-10-30|11:00|Despejado|20|17 km/h|56%|1021 hPa
2014-10-30|12:00|Despejado|22|17 km/h|53%|1020 hPa
2014-10-30|13:00|Despejado|24|9 km/h|47%|1020 hPa
2014-10-30|14:00|Despejado|26|6 km/h|39%|1019 hPa
2014-10-30|15:00|Despejado|27|4 km/h|32%|1018 hPa
2014-10-30|16:00|Despejado|27|4 km/h|34%|1018 hPa
2014-10-30|17:00|Despejado|26|6 km/h|39%|1018 hPa
2014-10-30|18:00|Despejado|25|2 km/h|39%|1018 hPa
2014-10-30|19:00|Despejado|19|2 km/h|60%|1018 hPa
2014-10-30|20:00|Despejado|19|6 km/h|52%|1019 hPa
2014-10-30|21:00|Despejado|19|4 km/h|52%|1020 hPa
2014-10-30|22:00|Despejado|17|4 km/h|63%|1020 hPa
2014-10-30|23:00|Despejado|15|4 km/h|72%|1021 hPa
2014-10-31|00:00|Despejado|15|En calma|72%|1021 hPa
2014-10-31|01:00|Despejado|13|En calma|77%|1021 hPa
2014-10-31|02:00|Despejado|12|En calma|82%|1021 hPa
2014-10-31|03:00|Despejado|12|En calma|82%|1021 hPa
2014-10-31|04:00|Despejado|10|4 km/h|93%|1021 hPa
2014-10-31|05:00|Despejado|10|7 km/h|87%|1021 hPa
2014-10-31|06:00|Despejado|10|En calma|82%|1021 hPa
2014-10-31|07:00|Despejado|11|2 km/h|76%|1021 hPa
2014-10-31|08:00|Despejado|10|4 km/h|82%|1021 hPa
2014-10-31|09:00|Despejado|13|15 km/h|72%|1022 hPa
2014-10-31|10:00|Despejado|16|11 km/h|59%|1022 hPa
2014-10-31|11:00|Despejado|19|15 km/h|49%|1022 hPa
2014-10-31|12:00|Despejado|22|11 km/h|46%|1022 hPa
2014-10-31|13:00|Despejado|23|11 km/h|41%|1021 hPa
2014-10-31|14:00|Despejado|25|4 km/h|36%|1020 hPa
2014-10-31|15:00|Despejado|26|4 km/h|34%|1020 hPa
2014-10-31|17:00|Despejado|25|4 km/h|44%|1019 hPa
2014-10-31|18:00|Despejado|22|13 km/h|46%|1020 hPa
2014-10-31|19:00|Despejado|21|2 km/h|46%|1020 hPa
2014-10-31|20:00|Despejado|20|En calma|49%|1021 hPa
2014-10-31|21:00|Despejado|18|En calma|59%|1021 hPa
2014-10-31|22:00|Despejado|16|6 km/h|68%|1022 hPa
2014-10-31|23:00|Despejado|15|4 km/h|72%|1022 hPa
2014-11-01|00:00|Despejado|15|En calma|77%|1022 hPa
2014-11-01|01:00|Despejado|13|En calma|88%|1022 hPa
2014-11-01|02:00|Despejado|12|En calma|88%|1022 hPa
2014-11-01|03:00|Despejado|12|En calma|88%|1022 hPa
2014-11-01|04:00|Despejado|11|En calma|94%|1022 hPa
2014-11-01|05:00|Despejado|11|2 km/h|94%|1022 hPa
2014-11-01|06:00|Despejado|11|En calma|94%|1022 hPa
2014-11-01|07:00|Despejado|11|2 km/h|87%|1023 hPa
2014-11-01|08:00|Despejado|11|2 km/h|87%|1023 hPa
2014-11-01|09:00|Despejado|13|6 km/h|82%|1023 hPa
2014-11-01|11:00|Despejado|18|13 km/h|59%|1024 hPa
2014-11-01|12:00|Despejado|20|11 km/h|56%|1023 hPa
2014-11-01|13:00|Despejado|22|9 km/h|50%|1023 hPa
2014-11-01|14:00|Despejado|23|9 km/h|50%|1022 hPa
2014-11-01|15:00|Despejado|24|2 km/h|41%|1021 hPa
2014-11-01|16:00|Despejado|25|En calma|36%|1021 hPa
2014-11-01|17:00|Despejado|25|En calma|34%|1021 hPa
2014-11-01|18:00|Despejado|23|En calma|41%|1021 hPa
2014-11-01|19:00|Despejado|19|En calma|56%|1021 hPa
2014-11-01|20:00|Despejado|16|En calma|72%|1021 hPa
2014-11-01|21:00|Despejado|15|En calma|72%|1021 hPa
2014-11-01|22:00|Despejado|14|En calma|72%|1022 hPa
2014-11-01|23:00|Despejado|14|En calma|77%|1021 hPa
2014-11-02|00:00|Despejado|14|En calma|77%|1021 hPa
2014-11-02|01:00|Despejado|12|En calma|82%|1021 hPa
2014-11-02|02:00|Despejado|12|En calma|82%|1021 hPa
2014-11-02|03:00|Despejado|12|En calma|82%|1021 hPa
2014-11-02|04:00|Despejado|12|En calma|88%|1020 hPa
2014-11-02|05:00|Despejado|11|En calma|87%|1020 hPa
2014-11-02|06:00|Despejado|10|2 km/h|87%|1020 hPa
2014-11-02|07:00|Despejado|11|4 km/h|87%|1020 hPa
2014-11-02|08:00|Despejado|11|4 km/h|87%|1020 hPa
2014-11-02|09:00|Despejado|12|7 km/h|88%|1021 hPa
2014-11-02|10:00|Despejado|15|6 km/h|72%|1021 hPa
2014-11-02|11:00|Despejado|17|7 km/h|63%|1021 hPa
2014-11-02|12:00|Despejado|20|4 km/h|60%|1020 hPa
2014-11-02|13:00|Despejado|20|En calma|56%|1019 hPa
2014-11-02|14:00|Despejado|24|En calma|47%|1018 hPa
2014-11-02|15:00|Despejado|24|7 km/h|47%|1018 hPa
2014-11-02|16:00|Despejado|24|11 km/h|47%|1017 hPa
2014-11-02|17:00|Despejado|23|11 km/h|50%|1017 hPa
2014-11-02|18:00|Despejado|21|15 km/h|56%|1017 hPa
2014-11-02|19:00|Despejado|19|9 km/h|68%|1017 hPa
2014-11-02|20:00|Despejado|18|4 km/h|73%|1017 hPa
2014-11-02|21:00|Despejado|16|6 km/h|82%|1018 hPa
2014-11-02|22:00|Despejado|15|7 km/h|82%|1018 hPa
2014-11-02|23:00|Despejado|15|6 km/h|88%|1018 hPa
2014-11-03|00:00|Despejado|15|2 km/h|88%|1018 hPa
2014-11-03|01:00|Despejado|14|2 km/h|88%|1018 hPa
2014-11-03|02:00|Despejado|12|En calma|94%|1018 hPa
2014-11-03|03:00|Despejado|12|En calma|100%|1017 hPa
2014-11-03|04:00|Despejado|12|En calma|100%|1017 hPa
2014-11-03|05:00|Despejado|12|En calma|94%|1017 hPa
2014-11-03|06:00|Despejado|11|En calma|94%|1017 hPa
2014-11-03|07:00|Nubes dispersas|11|En calma|94%|1017 hPa
2014-11-03|08:00|Parcialmente cubierto|10|En calma|93%|1018 hPa
2014-11-03|09:00|Nubes dispersas|13|En calma|88%|1018 hPa
2014-11-03|10:00|Despejado|15|En calma|77%|1018 hPa
2014-11-03|11:00|Nubes dispersas|17|2 km/h|68%|1018 hPa
2014-11-03|12:00|Nubes dispersas|19|7 km/h|60%|1017 hPa
2014-11-03|14:00|Nubes dispersas|21|17 km/h|49%|1015 hPa
2014-11-03|15:00|Mayormente cubierto|21|22 km/h|46%|1014 hPa
2014-11-03|16:00|Despejado|21|20 km/h|49%|1013 hPa
2014-11-03|17:00|Despejado|20|24 km/h|53%|1013 hPa
2014-11-03|18:00|Despejado|20|17 km/h|53%|1013 hPa
2014-11-03|19:00|Despejado|19|28 km/h|60%|1013 hPa
2014-11-03|20:00|Despejado|16|20 km/h|88%|1013 hPa
2014-11-03|21:00|Despejado|16|4 km/h|94%|1011 hPa
2014-11-03|22:00|Despejado|17|20 km/h|82%|1011 hPa
