2014-11-05|13:00|Nubes dispersas|13|22 km/h|47%|1011 hPa
2014-11-05|14:00|Nubes dispersas|13|24 km/h|47%|1011 hPa
2014-11-05|15:00|Nubes dispersas|13|26 km/h|47%|1011 hPa
2014-11-05|16:00|Nubes dispersas|14|20 km/h|44%|1011 hPa
2014-11-05|17:00|Nubes dispersas|13|19 km/h|44%|1012 hPa
2014-11-05|18:00|Nubes dispersas|11|22 km/h|50%|1013 hPa
2014-11-05|19:00|Nubes dispersas|10|15 km/h|53%|1014 hPa
2014-11-06|07:00|Despejado|2|En calma|93%|1017 hPa
2014-11-06|08:00|Despejado|2|En calma|93%|1018 hPa
2014-11-06|09:00|Despejado|5|4 km/h|87%|1018 hPa
2014-11-06|10:00|Despejado|8|En calma|71%|1019 hPa
2014-11-06|11:00|Despejado|10|En calma|71%|1019 hPa
2014-11-06|12:00|Despejado|11|7 km/h|66%|1019 hPa
2014-11-06|13:00|Despejado|13|9 km/h|58%|1018 hPa
2014-11-06|14:00|Despejado|14|9 km/h|44%|1018 hPa
2014-11-06|15:00|Despejado|14|7 km/h|51%|1018 hPa
2014-11-06|16:00|Nubes dispersas|14|11 km/h|51%|1018 hPa
2014-11-06|17:00|Nubes dispersas|14|15 km/h|47%|1018 hPa
2014-11-06|18:00|Nubes dispersas|12|11 km/h|58%|1018 hPa
2014-11-06|19:00|Despejado|11|9 km/h|62%|1019 hPa
2014-11-07|07:00|Mayormente cubierto|7|En calma|100%|1020 hPa
2014-11-07|08:00|Mayormente cubierto|8|En calma|93%|1020 hPa
2014-11-07|09:00|Mayormente cubierto|10|En calma|87%|1021 hPa
2014-11-07|10:00|Mayormente cubierto|10|En calma|87%|1021 hPa
2014-11-07|11:00|Mayormente cubierto|12|En calma|71%|1021 hPa
2014-11-07|12:00|Mayormente cubierto|13|En calma|67%|1021 hPa
2014-11-07|13:00|Mayormente cubierto|14|6 km/h|77%|1020 hPa
2014-11-07|14:00|Mayormente cubierto|15|6 km/h|72%|1019 hPa
2014-11-07|15:00|Mayormente cubierto|16|En calma|68%|1019 hPa
2014-11-07|16:00|Mayormente cubierto|15|4 km/h|77%|1019 hPa
2014-11-07|17:00|Mayormente cubierto|15|4 km/h|77%|1019 hPa
2014-11-07|18:00|Mayormente cubierto|14|6 km/h|88%|1019 hPa
2014-11-08|08:00|Llovizna|13|En calma|94%|1018 hPa
2014-11-08|09:00|Neblina|13|7 km/h|88%|1019 hPa
2014-11-08|10:00|Cielo cubiertos|13|En calma|88%|1019 hPa
2014-11-08|11:00|Cielo cubiertos|13|4 km/h|82%|1019 hPa
2014-11-08|12:00|Cielo cubiertos|13|9 km/h|82%|1019 hPa
2014-11-08|13:00|Cielo cubiertos|13|19 km/h|67%|1018 hPa
2014-11-08|14:00|Mayormente cubierto|14|19 km/h|63%|1016 hPa
2014-11-09|08:00|Mayormente cubierto|8|En calma|100%|1011 hPa
2014-11-09|09:00|Mayormente cubierto|8|4 km/h|100%|1011 hPa
2014-11-09|10:00|Mayormente cubierto|9|17 km/h|93%|1012 hPa
2014-11-09|11:00|Mayormente cubierto|9|13 km/h|93%|1012 hPa
2014-11-09|12:00|Mayormente cubierto|11|7 km/h|82%|1012 hPa
2014-11-09|13:00|Parcialmente cubierto|12|13 km/h|62%|1011 hPa
2014-11-09|14:00|Parcialmente cubierto|13|19 km/h|58%|1011 hPa
2014-11-10|07:00|Despejado|2|4 km/h|93%|1015 hPa
2014-11-10|08:00|Despejado|2|6 km/h|93%|1015 hPa
2014-11-10|09:00|Despejado|4|6 km/h|93%|1016 hPa
2014-11-10|10:00|Despejado|7|4 km/h|76%|1016 hPa
2014-11-10|11:00|Despejado|8|4 km/h|71%|1016 hPa
2014-11-10|12:00|Nubes dispersas|10|En calma|66%|1015 hPa
2014-11-10|13:00|Nubes dispersas|11|4 km/h|58%|1015 hPa
2014-11-10|14:00|Nubes dispersas|12|4 km/h|54%|1014 hPa
2014-11-10|15:00|Nubes dispersas|13|6 km/h|44%|1014 hPa
2014-11-10|16:00|Nubes dispersas|13|6 km/h|44%|1014 hPa
2014-11-10|17:00|Nubes dispersas|13|6 km/h|44%|1014 hPa
2014-11-10|18:00|Despejado|10|7 km/h|66%|1014 hPa
2014-11-10|19:00|Despejado|9|7 km/h|71%|1014 hPa
2014-11-11|07:00|Llovizna|11|9 km/h|87%|1008 hPa
2014-11-11|08:00|Lluvia|11|9 km/h|87%|1009 hPa
2014-11-11|09:00|Lluvia|11|7 km/h|94%|1008 hPa
2014-11-11|10:00|Lluvia|12|20 km/h|94%|1007 hPa
2014-11-11|11:00|Mayormente cubierto|13|22 km/h|77%|1008 hPa
2014-11-11|12:00|Mayormente cubierto|13|32 a 52 km/h|77%|1007 hPa
2014-11-11|13:00|Mayormente cubierto|14|28 km/h|77%|1007 hPa
2014-11-11|14:00|Lluvia|12|17 km/h|88%|1008 hPa
2014-11-11|15:00|Mayormente cubierto|13|4 km/h|82%|1008 hPa
2014-11-11|16:00|Mayormente cubierto|14|11 km/h|77%|1008 hPa
2014-11-11|17:00|Mayormente cubierto|14|En calma|72%|1008 hPa
2014-11-11|18:00|Mayormente cubierto|13|4 km/h|82%|1008 hPa
2014-11-12|07:00|Mayormente cubierto|12|4 km/h|82%|1013 hPa
2014-11-12|08:00|Mayormente cubierto|12|4 km/h|82%|1013 hPa
2014-11-12|09:00|Mayormente cubierto|13|En calma|77%|1014 hPa
2014-11-12|10:00|Mayormente cubierto|13|En calma|77%|1015 hPa
2014-11-12|11:00|Mayormente cubierto|13|En calma|77%|1016 hPa
2014-11-12|13:00|Mayormente cubierto|14|En calma|82%|1016 hPa
2014-11-12|14:00|Mayormente cubierto|14|4 km/h|88%|1015 hPa
2014-11-12|15:00|Mayormente cubierto|15|En calma|82%|1015 hPa
2014-11-12|16:00|Mayormente cubierto|15|4 km/h|82%|1016 hPa
2014-11-12|18:00|Parcialmente cubierto|14|6 km/h|88%|1016 hPa
2014-11-13|07:00|Cielo cubiertos|11|En calma|94%|1017 hPa
2014-11-13|08:00|Mayormente cubierto|11|En calma|100%|1017 hPa
2014-11-13|09:00|Mayormente cubierto|11|En calma|100%|1018 hPa
2014-11-13|10:00|Mayormente cubierto|12|En calma|94%|1018 hPa
2014-11-13|11:00|Mayormente cubierto|14|En calma|88%|1018 hPa
2014-11-13|12:00|Mayormente cubierto|15|En calma|77%|1018 hPa
2014-11-13|13:00|Cielo cubiertos|15|En calma|77%|1017 hPa
2014-11-13|14:00|Cielo cubiertos|16|En calma|77%|1016 hPa
2014-11-13|15:00|Mayormente cubierto|17|4 km/h|77%|1016 hPa
2014-11-13|16:00|Mayormente cubierto|18|6 km/h|59%|1015 hPa
2014-11-13|17:00|Mayormente cubierto|17|11 km/h|72%|1015 hPa
2014-11-13|18:00|Mayormente cubierto|17|7 km/h|72%|1015 hPa
2014-11-13|19:00|Mayormente cubierto|16|9 km/h|77%|1015 hPa
2014-11-14|07:00|Lluvia|15|17 km/h|82%|1012 hPa
2014-11-14|08:00|Lluvia|13|7 km/h|94%|1012 hPa
2014-11-14|09:00|Lluvia|14|13 km/h|88%|1012 hPa
2014-11-14|11:00|Mayormente cubierto|16|24 a 43 km/h|77%|1012 hPa
2014-11-14|12:00|Mayormente cubierto|15|13 km/h|82%|1012 hPa
2014-11-14|13:00|Mayormente cubierto|17|17 km/h|72%|1012 hPa
2014-11-14|14:00|Mayormente cubierto|16|6 km/h|88%|1012 hPa
2014-11-14|15:00|Mayormente cubierto|18|En calma|73%|1011 hPa
2014-11-14|16:00|Mayormente cubierto|16|13 km/h|77%|1011 hPa
2014-11-14|17:00|Cielo cubiertos|14|19 km/h|88%|1012 hPa
2014-11-14|18:00|Mayormente cubierto|13|6 km/h|100%|1012 hPa
2014-11-14|19:00|Mayormente cubierto|13|4 km/h|100%|1012 hPa
2014-11-15|08:00|Mayormente cubierto|9|6 km/h|93%|1016 hPa
2014-11-15|09:00|Mayormente cubierto|9|4 km/h|93%|1017 hPa
2014-11-15|10:00|Mayormente cubierto|10|6 km/h|87%|1018 hPa
2014-11-15|11:00|Parcialmente cubierto|12|En calma|76%|1018 hPa
2014-11-15|12:00|Parcialmente cubierto|12|4 km/h|67%|1018 hPa
2014-11-15|13:00|Parcialmente cubierto|13|4 km/h|58%|1017 hPa
2014-11-15|14:00|Parcialmente cubierto|13|En calma|58%|1016 hPa
2014-11-16|08:00|Neblina|7|En calma|100%|1017 hPa
2014-11-16|09:00|Parcialmente cubierto|8|4 km/h|100%|1018 hPa
2014-11-16|10:00|Neblina|9|En calma|100%|1018 hPa
2014-11-16|11:00|Nubes dispersas|11|En calma|87%|1018 hPa
2014-11-16|12:00|Nubes dispersas|12|6 km/h|71%|1018 hPa
2014-11-16|13:00|Nubes dispersas|13|7 km/h|62%|1017 hPa
2014-11-16|14:00|Nubes dispersas|14|13 km/h|58%|1016 hPa
2014-11-17|07:00|Despejado|3|En calma|93%|1014 hPa
2014-11-17|08:00|Despejado|2|En calma|93%|1014 hPa
2014-11-17|09:00|Despejado|4|En calma|100%|1015 hPa
2014-11-17|10:00|Despejado|7|En calma|81%|1015 hPa
2014-11-17|10:45|Despejado|8|En calma|81%|1015 hPa
2014-11-17|11:00|Nubes dispersas|9|En calma|76%|1015 hPa
2014-11-17|12:00|Nubes dispersas|11|En calma|71%|1015 hPa
2014-11-17|13:00|Nubes dispersas|12|6 km/h|67%|1014 hPa
2014-11-17|14:00|Nubes dispersas|12|4 km/h|67%|1013 hPa
2014-11-17|15:00|Despejado|13|En calma|62%|1013 hPa
2014-11-17|16:00|Despejado|13|6 km/h|62%|1012 hPa
2014-11-17|17:00|Despejado|14|4 km/h|58%|1012 hPa
2014-11-17|18:00|Despejado|11|6 km/h|76%|1012 hPa
2014-11-17|19:00|Despejado|10|En calma|82%|1013 hPa
2014-11-18|07:00|Despejado|2|En calma|93%|1014 hPa
2014-11-18|08:00|Niebla|2|4 km/h|93%|1014 hPa
2014-11-18|09:00|Despejado|4|En calma|93%|1014 hPa
2014-11-18|10:00|Despejado|7|En calma|81%|1014 hPa
2014-11-18|11:00|Despejado|9|En calma|71%|1015 hPa
2014-11-18|12:00|Despejado|11|En calma|71%|1014 hPa
2014-11-18|13:00|Despejado|13|En calma|67%|1014 hPa
2014-11-18|14:00|Despejado|14|En calma|58%|1013 hPa
2014-11-18|15:00|Despejado|16|En calma|55%|1013 hPa
2014-11-18|16:00|Despejado|17|4 km/h|52%|1012 hPa
2014-11-18|17:00|Despejado|16|7 km/h|59%|1013 hPa
2014-11-18|18:00|Despejado|15|4 km/h|63%|1013 hPa
2014-11-18|19:00|Despejado|11|6 km/h|82%|1014 hPa
2014-11-19|07:00|Despejado|6|7 km/h|93%|1015 hPa
2014-11-19|08:00|Despejado|6|En calma|93%|1016 hPa
2014-11-19|09:00|Despejado|8|6 km/h|87%|1016 hPa
2014-11-19|10:00|Despejado|11|En calma|76%|1016 hPa
2014-11-19|11:00|Despejado|14|En calma|67%|1016 hPa
2014-11-19|12:00|Despejado|15|En calma|67%|1016 hPa
2014-11-19|13:00|Despejado|17|4 km/h|59%|1015 hPa
2014-11-19|14:00|Despejado|20|4 km/h|49%|1014 hPa
2014-11-19|15:00|Despejado|21|15 km/h|46%|1014 hPa
2014-11-19|16:00|Despejado|21|17 km/h|49%|1013 hPa
2014-11-19|17:00|Despejado|20|19 km/h|53%|1014 hPa
2014-11-19|18:00|Despejado|19|19 km/h|52%|1014 hPa
2014-11-19|19:00|Despejado|16|13 km/h|68%|1015 hPa
2014-11-19|20:00|Despejado|16|13 km/h|63%|1016 hPa
2014-11-19|21:00|Despejado|15|4 km/h|67%|1016 hPa
2014-11-20|07:00|Despejado|7|4 km/h|93%|1016 hPa
2014-11-20|08:00|Despejado|8|7 km/h|81%|1016 hPa
2014-11-20|09:00|Despejado|10|9 km/h|82%|1016 hPa
2014-11-20|10:00|Despejado|13|4 km/h|67%|1016 hPa
2014-11-20|11:00|Nubes dispersas|15|4 km/h|72%|1016 hPa
2014-11-20|12:00|Nubes dispersas|18|6 km/h|52%|1016 hPa
2014-11-20|13:00|Despejado|20|4 km/h|43%|1015 hPa
2014-11-20|14:00|Despejado|20|En calma|46%|1015 hPa
2014-11-20|15:00|Despejado|20|En calma|43%|1013 hPa
2014-11-20|16:00|Despejado|20|17 km/h|43%|1013 hPa
2014-11-20|17:00|Despejado|19|11 km/h|46%|1013 hPa
2014-11-20|18:00|Despejado|18|4 km/h|59%|1014 hPa
2014-11-20|19:00|Despejado|16|7 km/h|68%|1014 hPa
2014-11-20|20:00|Despejado|15|4 km/h|72%|1015 hPa
2014-11-20|21:00|Despejado|14|4 km/h|77%|1016 hPa
2014-11-21|07:00|Despejado|14|4 km/h|63%|1015 hPa
2014-11-21|08:00|Cielo cubiertos|14|4 km/h|63%|1015 hPa
2014-11-21|09:00|Cielo cubiertos|20|15 km/h|37%|1016 hPa
2014-11-21|10:00|Cielo cubiertos|22|13 a 33 km/h|31%|1016 hPa
2014-11-21|11:00|Cielo cubiertos|20|7 km/h|40%|1016 hPa
2014-11-21|12:00|Cielo cubiertos|18|4 km/h|56%|1016 hPa
2014-11-21|13:00|Cielo cubiertos|18|24 km/h|52%|1014 hPa
2014-11-21|14:00|Cielo cubiertos|19|9 km/h|40%|1014 hPa
2014-11-21|15:00|Cielo cubiertos|23|22 a 46 km/h|27%|1014 hPa
2014-11-21|16:00|Cielo cubiertos|22|19 km/h|29%|1014 hPa
2014-11-21|17:00|Cielo cubiertos|21|15 km/h|30%|1015 hPa
2014-11-21|18:00|Cielo cubiertos|20|17 km/h|32%|1015 hPa
2014-11-22|08:00|Despejado|12|6 km/h|82%|1014 hPa
2014-11-22|09:00|Nubes dispersas|13|En calma|72%|1014 hPa
2014-11-22|10:00|Nubes dispersas|14|7 km/h|72%|1014 hPa
2014-11-22|11:00|Nubes dispersas|17|7 km/h|59%|1014 hPa
2014-11-22|12:00|Nubes dispersas|19|En calma|52%|1014 hPa
2014-11-23|08:00|Parcialmente cubierto|13|4 km/h|77%|1011 hPa
2014-11-23|09:00|Parcialmente cubierto|13|4 km/h|77%|1011 hPa
2014-11-23|10:00|Parcialmente cubierto|14|6 km/h|72%|1013 hPa
2014-11-23|11:00|Parcialmente cubierto|18|En calma|52%|1013 hPa
2014-11-23|12:00|Parcialmente cubierto|18|En calma|56%|1013 hPa
2014-11-23|13:00|Parcialmente cubierto|18|En calma|56%|1012 hPa
2014-11-23|14:00|Parcialmente cubierto|19|En calma|52%|1012 hPa
2014-11-24|07:00|Nubes dispersas|10|6 km/h|87%|1015 hPa
2014-11-24|08:00|Parcialmente cubierto|11|En calma|82%|1015 hPa
2014-11-24|09:00|Parcialmente cubierto|11|En calma|87%|1016 hPa
2014-11-24|10:00|Parcialmente cubierto|12|En calma|88%|1016 hPa
2014-11-24|11:00|Parcialmente cubierto|17|En calma|63%|1016 hPa
2014-11-24|12:00|Parcialmente cubierto|16|En calma|68%|1016 hPa
2014-11-24|13:00|Parcialmente cubierto|17|En calma|72%|1016 hPa
2014-11-24|14:00|Parcialmente cubierto|18|En calma|59%|1015 hPa
2014-11-24|15:00|Parcialmente cubierto|18|4 km/h|59%|1015 hPa
2014-11-24|16:00|Parcialmente cubierto|18|4 km/h|56%|1016 hPa
2014-11-24|17:00|Parcialmente cubierto|17|6 km/h|68%|1016 hPa
2014-11-24|18:00|Parcialmente cubierto|17|En calma|68%|1017 hPa
2014-11-24|19:00|Parcialmente cubierto|16|En calma|72%|1017 hPa
2014-11-25|07:00|Mayormente cubierto|12|En calma|100%|1019 hPa
2014-11-25|08:00|Neblina|12|En calma|100%|1019 hPa
2014-11-25|09:00|Mayormente cubierto|12|4 km/h|100%|1019 hPa
2014-11-25|09:45|Neblina|13|4 km/h|100%|1020 hPa
2014-11-25|10:00|Neblina|13|4 km/h|100%|1020 hPa
2014-11-25|11:00|Neblina|14|En calma|88%|1020 hPa
2014-11-25|12:00|Mayormente cubierto|15|En calma|77%|1020 hPa
2014-11-25|13:00|Mayormente cubierto|15|4 km/h|77%|1019 hPa
2014-11-25|14:00|Mayormente cubierto|15|7 km/h|82%|1019 hPa
2014-11-25|15:00|Mayormente cubierto|16|6 km/h|77%|1018 hPa
2014-11-25|16:00|Mayormente cubierto|15|15 km/h|82%|1018 hPa
2014-11-25|17:00|Mayormente cubierto|15|11 km/h|82%|1018 hPa
2014-11-25|18:00|Mayormente cubierto|15|4 km/h|77%|1018 hPa
2014-11-25|19:00|Mayormente cubierto|14|6 km/h|82%|1018 hPa
2014-11-26|07:00|Mayormente cubierto|9|6 km/h|100%|1015 hPa
2014-11-26|08:00|Mayormente cubierto|10|6 km/h|93%|1015 hPa
2014-11-26|09:00|Mayormente cubierto|11|En calma|87%|1016 hPa
2014-11-26|10:00|Mayormente cubierto|12|En calma|88%|1016 hPa
2014-11-26|11:00|Mayormente cubierto|14|En calma|77%|1016 hPa
2014-11-26|12:00|Mayormente cubierto|14|En calma|72%|1015 hPa
2014-11-26|13:00|Parcialmente cubierto|16|En calma|59%|1013 hPa
2014-11-26|14:00|Parcialmente cubierto|17|11 km/h|48%|1012 hPa
2014-11-26|15:00|Parcialmente cubierto|17|15 km/h|48%|1011 hPa
2014-11-26|16:00|Parcialmente cubierto|17|17 km/h|52%|1011 hPa
2014-11-26|17:00|Nubes dispersas|15|11 km/h|67%|1011 hPa
2014-11-26|18:00|Nubes dispersas|14|11 km/h|72%|1011 hPa
2014-11-26|19:00|Nubes dispersas|12|11 km/h|82%|1011 hPa
2014-11-27|07:00|Parcialmente cubierto|10|7 km/h|76%|1004 hPa
2014-11-27|08:00|Lluvia ligera|11|20 km/h|82%|1003 hPa
2014-11-27|09:00|Lluvia ligera|11|17 km/h|76%|1003 hPa
2014-11-27|10:00|Mayormente cubierto|13|20 a 41 km/h|62%|1004 hPa
2014-11-27|11:00|Lluvia ligera|11|13 km/h|76%|1004 hPa
2014-11-27|12:00|Mayormente cubierto|11|6 km/h|87%|1003 hPa
2014-11-27|13:00|Mayormente cubierto|14|22 a 46 km/h|67%|1001 hPa
2014-11-27|14:00|Mayormente cubierto|14|30 km/h|67%|1000 hPa
2014-11-27|15:00|Lluvia ligera|12|20 km/h|76%|1000 hPa
2014-11-27|16:00|Lluvia ligera|9|24 km/h|87%|1000 hPa
2014-11-27|17:00|Lluvia|9|13 km/h|87%|0999 hPa
2014-11-27|18:00|Mayormente cubierto|10|En calma|82%|0999 hPa
2014-11-27|19:00|Mayormente cubierto|11|17 km/h|71%|0998 hPa
2014-11-28|07:00|Lluvia|12|39 a 78 km/h|82%|0986 hPa
2014-11-28|08:00|Mayormente cubierto|10|30 a 54 km/h|82%|0985 hPa
2014-11-28|09:00|Mayormente cubierto|11|41 a 65 km/h|71%|0984 hPa
2014-11-28|10:00|Mayormente cubierto|12|39 a 67 km/h|71%|0986 hPa
2014-11-28|11:00|Mayormente cubierto|13|32 a 56 km/h|67%|0986 hPa
2014-11-28|12:00|Mayormente cubierto|13|37 km/h|67%|0986 hPa
2014-11-28|13:00|Lluvia|13|33 a 52 km/h|72%|0986 hPa
2014-11-28|14:00|Lluvia|11|13 km/h|94%|0987 hPa
2014-11-28|15:00|Lluvia|12|17 km/h|76%|0987 hPa
2014-11-28|16:00|Cielo cubiertos|12|20 km/h|67%|0988 hPa
2014-11-28|17:00|Mayormente cubierto|12|13 km/h|67%|0988 hPa
2014-11-28|18:00|Mayormente cubierto|11|9 km/h|71%|0989 hPa
2014-11-28|19:00|Mayormente cubierto|11|7 km/h|71%|0989 hPa
2014-11-29|08:00|Despejado|4|7 km/h|93%|0993 hPa
2014-11-29|09:00|Mayormente cubierto|6|En calma|93%|0993 hPa
2014-11-29|10:00|Mayormente cubierto|6|En calma|93%|0993 hPa
2014-11-29|11:00|Mayormente cubierto|10|En calma|76%|0994 hPa
2014-11-29|12:00|Mayormente cubierto|10|En calma|82%|0994 hPa
2014-11-29|13:00|Mayormente cubierto|12|6 km/h|71%|0993 hPa
2014-11-29|14:00|Mayormente cubierto|12|En calma|71%|0993 hPa
2014-11-30|08:00|Mayormente cubierto|8|En calma|100%|0999 hPa
2014-11-30|09:00|Mayormente cubierto|8|En calma|93%|0999 hPa
2014-11-30|10:00|Mayormente cubierto|9|En calma|93%|1001 hPa
2014-11-30|11:00|Mayormente cubierto|9|En calma|93%|1001 hPa
2014-11-30|12:00|Mayormente cubierto|11|4 km/h|82%|1001 hPa
2014-11-30|13:00|Parcialmente cubierto|11|En calma|82%|1001 hPa
2014-11-30|14:00|Parcialmente cubierto|13|4 km/h|77%|1001 hPa
2014-12-01|07:00|Mayormente cubierto|8|En calma|100%|1005 hPa
2014-12-01|08:00|Neblina|9|En calma|100%|1005 hPa
2014-12-01|09:00|Neblina|9|En calma|100%|1006 hPa
2014-12-01|10:00|Neblina|10|En calma|93%|1006 hPa
2014-12-01|11:00|Neblina|10|En calma|93%|1007 hPa
2014-12-01|12:00|Neblina|11|En calma|87%|1007 hPa
2014-12-01|13:00|Neblina|14|En calma|77%|1006 hPa
2014-12-01|14:00|Parcialmente cubierto|14|15 km/h|82%|1006 hPa
2014-12-01|15:00|Mayormente cubierto|13|17 km/h|88%|1005 hPa
2014-12-01|16:00|Parcialmente cubierto|15|7 km/h|67%|1005 hPa
2014-12-01|17:00|Parcialmente cubierto|14|13 km/h|77%|1005 hPa
2014-12-01|18:00|Parcialmente cubierto|14|9 km/h|72%|1006 hPa
2014-12-01|19:00|Parcialmente cubierto|11|9 km/h|82%|1006 hPa
2014-12-02|07:00|Despejado|9|11 km/h|61%|1007 hPa
2014-12-02|08:00|Despejado|9|20 km/h|57%|1008 hPa
2014-12-02|09:00|Despejado|9|13 km/h|57%|1009 hPa
2014-12-02|10:00|Despejado|10|19 km/h|53%|1010 hPa
2014-12-02|11:00|Despejado|10|19 km/h|62%|1011 hPa
2014-12-02|12:00|Despejado|12|17 km/h|54%|1010 hPa
2014-12-02|13:00|Despejado|12|15 km/h|54%|1010 hPa
2014-12-02|14:00|Despejado|13|9 km/h|51%|1010 hPa
2014-12-02|15:00|Despejado|13|7 km/h|54%|1010 hPa
2014-12-02|16:00|Despejado|13|9 km/h|54%|1010 hPa
2014-12-02|17:00|Despejado|13|En calma|54%|1010 hPa
2014-12-02|18:00|Despejado|10|4 km/h|71%|1010 hPa
2014-12-03|07:00|Nubes dispersas|6|En calma|87%|1010 hPa
2014-12-03|08:00|Nubes dispersas|5|En calma|87%|1010 hPa
2014-12-03|09:00|Nubes dispersas|5|En calma|87%|1010 hPa
2014-12-03|10:00|Nubes dispersas|9|En calma|71%|1010 hPa
2014-12-03|11:00|Nubes dispersas|10|En calma|76%|1010 hPa
2014-12-03|12:00|Parcialmente cubierto|11|En calma|66%|1010 hPa
2014-12-03|13:00|Parcialmente cubierto|11|En calma|66%|1009 hPa
2014-12-03|14:00|Parcialmente cubierto|12|En calma|62%|1008 hPa
2014-12-03|15:00|Mayormente cubierto|11|En calma|66%|1008 hPa
2014-12-03|16:00|Mayormente cubierto|12|En calma|62%|1008 hPa
2014-12-03|17:00|Mayormente cubierto|11|En calma|66%|1008 hPa
2014-12-03|18:00|Parcialmente cubierto|10|4 km/h|76%|1007 hPa
2014-12-03|19:00|Parcialmente cubierto|10|6 km/h|76%|1008 hPa
2014-12-04|07:00|Mayormente cubierto|6|9 km/h|100%|1010 hPa
2014-12-04|08:00|Cielo cubiertos|7|En calma|93%|1011 hPa
2014-12-04|09:00|Mayormente cubierto|7|En calma|93%|1011 hPa
2014-12-04|10:00|Mayormente cubierto|8|6 km/h|87%|1012 hPa
2014-12-04|11:00|Mayormente cubierto|9|6 km/h|76%|1013 hPa
2014-12-04|12:00|Mayormente cubierto|9|6 km/h|81%|1013 hPa
2014-12-04|13:00|Mayormente cubierto|10|En calma|76%|1013 hPa
2014-12-04|14:00|Mayormente cubierto|10|En calma|76%|1013 hPa
2014-12-04|15:00|Mayormente cubierto|12|En calma|62%|1013 hPa
2014-12-04|16:00|Mayormente cubierto|11|7 km/h|66%|1013 hPa
2014-12-04|17:00|Mayormente cubierto|10|En calma|71%|1013 hPa
2014-12-04|18:00|Parcialmente cubierto|10|En calma|71%|1014 hPa
2014-12-04|19:00|Parcialmente cubierto|8|4 km/h|81%|1015 hPa
2014-12-05|07:00|Neblina|5|En calma|100%|1020 hPa
2014-12-05|08:00|Neblina|6|En calma|93%|1020 hPa
2014-12-05|09:00|Neblina|5|En calma|100%|1021 hPa
2014-12-05|10:00|Parcialmente cubierto|7|4 km/h|87%|1021 hPa
2014-12-05|11:00|Parcialmente cubierto|9|4 km/h|76%|1022 hPa
2014-12-05|12:00|Parcialmente cubierto|9|4 km/h|76%|1021 hPa
2014-12-05|13:00|Parcialmente cubierto|10|7 km/h|71%|1021 hPa
2014-12-05|15:00|Parcialmente cubierto|11|En calma|58%|1021 hPa
2014-12-05|16:00|Despejado|11|En calma|54%|1021 hPa
2014-12-05|17:00|Despejado|9|En calma|66%|1021 hPa
2014-12-05|18:00|Despejado|9|4 km/h|66%|1021 hPa
2014-12-05|19:00|Despejado|8|En calma|76%|1022 hPa
2014-12-06|08:00|Despejado|-1|6 km/h|100%|1025 hPa
2014-12-06|09:00|Despejado|0|En calma|93%|1025 hPa
2014-12-06|10:00|Despejado|3|En calma|87%|1025 hPa
2014-12-06|11:00|Despejado|5|En calma|75%|1025 hPa
2014-12-06|12:00|Despejado|6|En calma|70%|1025 hPa
2014-12-06|13:00|Despejado|8|En calma|71%|1024 hPa
2014-12-06|14:00|Despejado|10|6 km/h|62%|1023 hPa
2014-12-07|08:00|Despejado|-1|En calma|93%|1025 hPa
2014-12-07|09:00|Despejado|-1|En calma|93%|1026 hPa
2014-12-07|11:00|Despejado|6|9 km/h|65%|1027 hPa
2014-12-07|12:00|Despejado|7|6 km/h|57%|1027 hPa
2014-12-07|13:00|Despejado|9|6 km/h|46%|1026 hPa
2014-12-07|14:00|Despejado|10|13 km/h|40%|1025 hPa
2014-12-08|08:00|Despejado|-1|En calma|86%|1027 hPa
2014-12-08|09:00|Despejado|-1|6 km/h|86%|1028 hPa
2014-12-08|10:00|Despejado|4|En calma|65%|1029 hPa
2014-12-08|11:00|Despejado|5|En calma|70%|1029 hPa
2014-12-08|12:00|Despejado|7|4 km/h|66%|1028 hPa
2014-12-08|13:00|Despejado|9|En calma|49%|1028 hPa
2014-12-08|14:00|Despejado|10|En calma|50%|1027 hPa
2014-12-09|07:00|Despejado|0|6 km/h|93%|1027 hPa
2014-12-09|08:00|Despejado|0|13 km/h|93%|1027 hPa
2014-12-09|09:00|Despejado|1|En calma|86%|1028 hPa
2014-12-09|10:00|Despejado|2|En calma|87%|1028 hPa
2014-12-09|11:00|Despejado|5|En calma|75%|1029 hPa
2014-12-09|12:00|Despejado|6|En calma|75%|1028 hPa
2014-12-09|13:00|Despejado|11|13 km/h|54%|1027 hPa
2014-12-09|14:00|Despejado|12|20 km/h|50%|1026 hPa
2014-12-09|15:00|Despejado|12|26 km/h|47%|1026 hPa
2014-12-09|16:00|Despejado|11|24 km/h|54%|1026 hPa
2014-12-09|17:00|Despejado|10|19 km/h|53%|1026 hPa
2014-12-09|18:00|Despejado|8|15 km/h|61%|1027 hPa
2014-12-09|19:00|Despejado|6|11 km/h|65%|1027 hPa
2014-12-10|07:00|Despejado|0|9 km/h|80%|1029 hPa
2014-12-10|08:00|Despejado|0|7 km/h|86%|1030 hPa
2014-12-10|09:00|Despejado|0|4 km/h|86%|1031 hPa
2014-12-10|10:00|Despejado|5|En calma|70%|1032 hPa
2014-12-10|11:00|Despejado|6|En calma|61%|1032 hPa
2014-12-10|12:00|Despejado|8|En calma|53%|1032 hPa
2014-12-10|13:00|Despejado|9|En calma|57%|1031 hPa
