2014-10-08|22:00|Despejado|22|En calma|83%|1013 hPa
2014-10-08|22:30|Despejado|21|En calma|83%|1013 hPa
2014-10-08|23:00|Despejado|20|6 km/h|83%|1013 hPa
2014-10-08|23:30|Despejado|21|13 km/h|78%|1013 hPa
2014-10-08|00:00|Despejado|20|6 km/h|78%|1013 hPa
2014-10-08|00:30|Despejado|21|4 km/h|73%|1013 hPa
2014-10-09|01:00|Despejado|23|17 km/h|65%|1013 hPa
2014-10-09|01:30|Despejado|23|17 km/h|65%|1013 hPa
2014-10-09|02:00|Despejado|23|19 km/h|65%|1013 hPa
2014-10-09|02:30|Despejado|23|19 km/h|65%|1013 hPa
2014-10-09|03:00|Despejado|22|19 km/h|69%|1013 hPa
2014-10-09|03:30|Despejado|22|19 km/h|73%|1013 hPa
2014-10-09|04:00|Despejado|22|20 km/h|69%|1013 hPa
2014-10-09|04:30|Despejado|22|19 km/h|73%|1013 hPa
2014-10-09|05:00|Despejado|22|17 km/h|69%|1013 hPa
2014-10-09|05:30|Despejado|21|20 km/h|73%|1013 hPa
2014-10-09|06:00|Despejado|22|17 km/h|73%|1013 hPa
2014-10-09|06:30|Despejado|22|17 km/h|69%|1013 hPa
2014-10-09|07:00|Despejado|22|19 km/h|69%|1013 hPa
2014-10-09|07:30|Despejado|21|19 km/h|73%|1013 hPa
2014-10-09|08:00|Despejado|21|17 km/h|73%|1013 hPa
2014-10-09|08:30|Nubes dispersas|21|19 km/h|73%|1014 hPa
2014-10-09|09:00|Nubes dispersas|21|20 km/h|73%|1014 hPa
2014-10-09|09:30|Nubes dispersas|22|19 km/h|69%|1014 hPa
2014-10-09|10:00|Nubes dispersas|22|19 km/h|69%|1014 hPa
2014-10-09|10:30|Nubes dispersas|23|15 km/h|65%|1015 hPa
2014-10-09|11:00|Nubes dispersas|24|15 km/h|61%|1015 hPa
2014-10-09|11:30|Nubes dispersas|25|17 km/h|57%|1015 hPa
2014-10-09|12:00|Nubes dispersas|26|11 km/h|54%|1015 hPa
2014-10-09|12:30|Nubes dispersas|26|15 km/h|51%|1015 hPa
2014-10-09|13:00|Nubes dispersas|27|9 km/h|45%|1015 hPa
2014-10-09|13:30|Nubes dispersas|27|7 km/h|42%|1015 hPa
2014-10-09|14:00|Nubes dispersas|28|6 km/h|40%|1014 hPa
2014-10-09|14:30|Nubes dispersas|28|9 km/h|51%|1014 hPa
2014-10-09|15:00|Nubes dispersas|27|15 km/h|51%|1013 hPa
2014-10-09|15:30|Nubes dispersas|28|17 km/h|51%|1013 hPa
2014-10-09|16:00|Nubes dispersas|27|17 km/h|54%|1013 hPa
2014-10-09|16:30|Nubes dispersas|27|22 km/h|51%|1012 hPa
2014-10-09|17:00|Nubes dispersas|28|19 km/h|45%|1012 hPa
2014-10-09|17:30|Nubes dispersas|28|19 km/h|45%|1012 hPa
2014-10-09|18:00|Nubes dispersas|28|20 km/h|42%|1012 hPa
2014-10-09|18:30|Nubes dispersas|27|17 km/h|45%|1012 hPa
2014-10-09|19:00|Nubes dispersas|26|13 km/h|48%|1012 hPa
2014-10-09|19:30|Nubes dispersas|26|7 km/h|48%|1012 hPa
2014-10-09|20:00|Nubes dispersas|25|4 km/h|50%|1012 hPa
2014-10-09|20:30|Nubes dispersas|24|En calma|54%|1013 hPa
2014-10-09|21:00|Nubes dispersas|25|4 a 22 km/h|54%|1013 hPa
2014-10-09|21:30|Nubes dispersas|23|En calma|61%|1013 hPa
2014-10-09|22:00|Despejado|23|2 km/h|57%|1013 hPa
2014-10-09|23:00|Despejado|22|En calma|60%|1014 hPa
2014-10-09|23:30|Despejado|19|2 km/h|68%|1014 hPa
2014-10-09|00:00|Despejado|22|4 km/h|57%|1014 hPa
2014-10-09|00:30|Despejado|20|2 km/h|64%|1014 hPa
2014-10-10|00:00|Despejado|22|4 km/h|57%|1014 hPa
2014-10-10|00:30|Despejado|20|2 km/h|64%|1014 hPa
2014-10-10|01:00|Despejado|19|2 km/h|68%|1014 hPa
2014-10-10|01:30|Despejado|19|4 km/h|68%|1014 hPa
2014-10-10|02:00|Despejado|18|9 km/h|73%|1014 hPa
2014-10-10|02:30|Despejado|18|En calma|73%|1014 hPa
2014-10-10|03:00|Despejado|18|6 km/h|77%|1014 hPa
2014-10-10|03:30|Despejado|18|4 km/h|77%|1014 hPa
2014-10-10|04:00|Despejado|18|En calma|77%|1014 hPa
2014-10-10|04:30|Despejado|18|4 km/h|77%|1014 hPa
2014-10-10|05:00|Despejado|17|6 km/h|77%|1014 hPa
2014-10-10|05:30|Despejado|16|4 km/h|82%|1014 hPa
2014-10-10|06:00|Despejado|17|2 km/h|82%|1013 hPa
2014-10-10|06:30|Despejado|17|2 km/h|82%|1013 hPa
2014-10-10|07:00|Despejado|17|2 km/h|82%|1014 hPa
2014-10-10|07:30|Despejado|16|7 km/h|82%|1014 hPa
2014-10-10|08:00|Nubes dispersas|16|7 km/h|88%|1014 hPa
2014-10-10|08:30|Parcialmente cubierto|17|4 km/h|82%|1014 hPa
2014-10-10|09:00|Nubes dispersas|17|9 km/h|82%|1014 hPa
2014-10-10|09:30|Nubes dispersas|17|2 km/h|88%|1014 hPa
2014-10-10|10:00|Nubes dispersas|18|En calma|83%|1015 hPa
2014-10-10|10:30|Nubes dispersas|18|7 km/h|83%|1015 hPa
2014-10-10|11:00|Nubes dispersas|19|2 km/h|78%|1015 hPa
2014-10-10|11:30|Nubes dispersas|21|En calma|73%|1016 hPa
2014-10-10|12:00|Nubes dispersas|22|2 km/h|73%|1015 hPa
2014-10-10|12:30|Nubes dispersas|22|4 km/h|73%|1015 hPa
2014-10-10|13:00|Nubes dispersas|24|2 km/h|69%|1015 hPa
2014-10-10|13:30|Parcialmente cubierto|23|9 km/h|73%|1015 hPa
2014-10-10|14:00|Parcialmente cubierto|24|2 km/h|74%|1015 hPa
2014-10-10|14:30|Parcialmente cubierto|24|7 km/h|69%|1015 hPa
2014-10-10|14:35|Parcialmente cubierto|23|9 km/h|73%|1015 hPa
2014-10-10|14:43|Lluvia|24|22 km/h|69%|1016 hPa
2014-10-10|14:45|Lluvia|20|56 a 78 km/h|88%|1017 hPa
2014-10-10|15:00|Lluvia|18|19 km/h|100%|1016 hPa
2014-10-10|15:11|Nubes dispersas|19|11 km/h|100%|1015 hPa
2014-10-10|15:30|Nubes dispersas|20|6 km/h|100%|1014 hPa
2014-10-10|16:00|Nubes dispersas|21|9 km/h|94%|1014 hPa
2014-10-10|16:30|Nubes dispersas|22|15 km/h|73%|1015 hPa
2014-10-10|17:00|Nubes dispersas|22|2 km/h|73%|1015 hPa
2014-10-10|17:30|Nubes dispersas|22|2 km/h|78%|1015 hPa
2014-10-10|18:00|Nubes dispersas|23|En calma|73%|1014 hPa
2014-10-10|18:30|Nubes dispersas|22|2 km/h|83%|1015 hPa
2014-10-10|19:00|Nubes dispersas|22|2 km/h|78%|1014 hPa
2014-10-10|19:30|Nubes dispersas|22|2 km/h|78%|1014 hPa
2014-10-10|20:00|Nubes dispersas|21|En calma|83%|1015 hPa
2014-10-10|20:30|Nubes dispersas|20|En calma|88%|1015 hPa
2014-10-10|21:00|Nubes dispersas|20|2 km/h|88%|1015 hPa
2014-10-10|21:30|Nubes dispersas|20|7 km/h|94%|1015 hPa
2014-10-10|22:00|Nubes dispersas|20|6 km/h|88%|1015 hPa
2014-10-10|22:30|Nubes dispersas|19|7 km/h|94%|1015 hPa
2014-10-10|23:00|Nubes dispersas|20|6 km/h|88%|1015 hPa
2014-10-10|23:30|Nubes dispersas|20|4 km/h|88%|1015 hPa
2014-10-11|00:00|Nubes dispersas|20|En calma|88%|1015 hPa
2014-10-11|00:30|Nubes dispersas|18|6 km/h|94%|1015 hPa
2014-10-11|01:00|Nubes dispersas|18|6 km/h|100%|1015 hPa
2014-10-11|01:30|Nubes dispersas|18|4 km/h|100%|1015 hPa
2014-10-11|02:00|Despejado|18|2 km/h|100%|1015 hPa
2014-10-11|02:30|Despejado|17|2 km/h|100%|1015 hPa
2014-10-11|03:00|Despejado|17|2 km/h|100%|1015 hPa
2014-10-11|03:30|Despejado|17|4 km/h|100%|1015 hPa
2014-10-11|04:00|Despejado|17|6 km/h|100%|1014 hPa
2014-10-11|04:30|Despejado|17|4 km/h|100%|1014 hPa
2014-10-11|05:00|Despejado|16|6 km/h|100%|1014 hPa
2014-10-11|05:30|Despejado|16|11 km/h|100%|1014 hPa
2014-10-11|06:00|Despejado|16|7 km/h|100%|1013 hPa
2014-10-11|06:30|Nubes dispersas|16|6 km/h|100%|1013 hPa
2014-10-11|07:00|Nubes dispersas|16|9 km/h|100%|1013 hPa
2014-10-11|07:30|Nubes dispersas|16|11 km/h|100%|1013 hPa
2014-10-11|08:00|Nubes dispersas|16|11 km/h|100%|1013 hPa
2014-10-11|08:30|Nubes dispersas|16|13 km/h|100%|1013 hPa
2014-10-11|09:00|Nubes dispersas|17|11 km/h|94%|1013 hPa
2014-10-11|09:30|Nubes dispersas|17|9 km/h|100%|1013 hPa
2014-10-11|10:00|Nubes dispersas|17|11 km/h|100%|1013 hPa
2014-10-11|10:30|Nubes dispersas|18|9 km/h|100%|1013 hPa
2014-10-11|11:00|Despejado|19|7 km/h|94%|1013 hPa
2014-10-11|11:30|Despejado|20|7 km/h|88%|1013 hPa
2014-10-11|12:00|Nubes dispersas|21|7 km/h|88%|1012 hPa
2014-10-11|12:30|Nubes dispersas|22|4 km/h|83%|1012 hPa
2014-10-11|13:00|Nubes dispersas|23|6 km/h|69%|1012 hPa
2014-10-11|13:30|Parcialmente cubierto|23|15 km/h|73%|1012 hPa
2014-10-11|14:00|Parcialmente cubierto|21|15 km/h|83%|1012 hPa
2014-10-11|14:30|Parcialmente cubierto|21|15 km/h|88%|1011 hPa
2014-10-11|15:00|Despejado|21|19 km/h|88%|1010 hPa
2014-10-11|15:30|Parcialmente cubierto|21|19 km/h|94%|1010 hPa
2014-10-11|16:00|Lluvia ligera|21|15 km/h|94%|1009 hPa
2014-10-11|16:30|Chaparrón próximo|21|15 km/h|94%|1009 hPa
2014-10-11|17:00|Lluvia ligera|21|17 km/h|88%|1009 hPa
2014-10-11|17:30|Nubes dispersas|21|11 km/h|83%|1009 hPa
2014-10-11|18:00|Nubes dispersas|22|11 km/h|78%|1008 hPa
2014-10-11|18:30|Nubes dispersas|22|11 km/h|78%|1008 hPa
2014-10-11|19:00|Nubes dispersas|22|11 km/h|78%|1009 hPa
2014-10-11|19:30|Nubes dispersas|22|4 km/h|78%|1008 hPa
2014-10-11|20:00|Nubes dispersas|21|9 km/h|78%|1009 hPa
2014-10-11|20:30|Nubes dispersas|21|6 a 24 km/h|83%|1008 hPa
2014-10-11|21:00|Nubes dispersas|20|6 a 24 km/h|88%|1009 hPa
2014-10-11|21:30|Nubes dispersas|20|11 km/h|88%|1009 hPa
2014-10-11|22:00|Nubes dispersas|20|En calma|88%|1010 hPa
2014-10-11|22:30|Nubes dispersas|19|6 km/h|100%|1010 hPa
2014-10-11|23:00|Parcialmente cubierto|20|11 km/h|94%|1010 hPa
2014-10-11|23:30|Parcialmente cubierto|20|4 km/h|94%|1010 hPa
2014-10-12|00:00|Lluvia|20|11 km/h|100%|1010 hPa
2014-10-12|00:30|Lluvia|20|7 km/h|100%|1010 hPa
2014-10-12|01:00|Lluvia|20|6 km/h|100%|1010 hPa
2014-10-12|01:30|Lluvia ligera|20|6 km/h|100%|1010 hPa
2014-10-12|01:36|Lluvia ligera|20|9 a 28 km/h|94%|1011 hPa
2014-10-12|02:00|Tormenta |20|9 km/h|94%|1011 hPa
2014-10-12|02:21|Lluvia|19|9 km/h|94%|1010 hPa
2014-10-12|02:30|Lluvia|19|11 km/h|94%|1010 hPa
2014-10-12|03:00|Parcialmente cubierto|19|13 km/h|88%|1010 hPa
2014-10-12|03:30|Parcialmente cubierto|19|17 km/h|83%|1010 hPa
2014-10-12|04:00|Nubes dispersas|19|9 km/h|88%|1011 hPa
2014-10-12|04:30|Nubes dispersas|19|15 km/h|88%|1011 hPa
2014-10-12|05:00|Nubes dispersas|19|11 km/h|88%|1010 hPa
2014-10-12|05:30|Nubes dispersas|19|9 km/h|88%|1010 hPa
2014-10-12|06:00|Lluvia ligera|18|17 km/h|94%|1010 hPa
2014-10-12|06:30|Lluvia ligera|19|13 km/h|83%|1010 hPa
2014-10-12|07:00|Lluvia ligera|18|13 km/h|94%|1010 hPa
2014-10-12|07:20|Lluvia|18|2 km/h|94%|1010 hPa
2014-10-12|07:30|Lluvia|18|En calma|94%|1010 hPa
2014-10-12|08:00|Lluvia ligera|18|En calma|94%|1011 hPa
2014-10-12|08:24|Lluvia ligera|18|2 km/h|94%|1011 hPa
2014-10-12|08:30|Lluvia|18|2 km/h|94%|1011 hPa
2014-10-12|09:00|Lluvia|17|11 km/h|88%|1011 hPa
2014-10-12|09:03|Lluvia ligera|16|4 km/h|100%|1011 hPa
2014-10-12|09:30|Lluvia ligera|17|7 km/h|94%|1011 hPa
2014-10-12|10:00|Llovizna|17|6 km/h|100%|1011 hPa
2014-10-12|10:30|Lluvia|17|En calma|100%|1012 hPa
2014-10-12|11:00|Lluvia ligera|17|2 km/h|100%|1012 hPa
2014-10-12|11:30|Lluvia|17|2 km/h|100%|1012 hPa
2014-10-12|11:50|Lluvia|17|6 km/h|100%|1013 hPa
2014-10-12|12:00|Lluvia|16|7 km/h|100%|1013 hPa
2014-10-12|12:10|Lluvia|16|6 km/h|94%|1013 hPa
2014-10-12|12:30|Lluvia|16|En calma|100%|1013 hPa
2014-10-12|13:00|Lluvia ligera|16|6 km/h|100%|1013 hPa
2014-10-12|13:30|Lluvia|17|9 km/h|94%|1013 hPa
2014-10-12|14:00|Lluvia|18|13 km/h|100%|1013 hPa
2014-10-12|14:30|Mayormente cubierto|19|11 km/h|94%|1012 hPa
2014-10-12|15:00|Lluvia|19|15 km/h|88%|1012 hPa
2014-10-12|15:30|Lluvia ligera|18|13 km/h|94%|1012 hPa
2014-10-12|15:38|Lluvia|18|11 km/h|94%|1012 hPa
2014-10-12|16:00|Lluvia ligera|18|13 km/h|94%|1012 hPa
2014-10-12|16:30|Parcialmente cubierto|19|11 km/h|88%|1012 hPa
2014-10-12|17:00|Parcialmente cubierto|20|9 km/h|83%|1012 hPa
2014-10-12|17:30|Mayormente cubierto|19|11 km/h|78%|1012 hPa
2014-10-12|18:00|Mayormente cubierto|20|9 km/h|78%|1012 hPa
2014-10-12|18:30|Parcialmente cubierto|19|11 km/h|83%|1012 hPa
2014-10-12|19:00|Parcialmente cubierto|19|13 km/h|83%|1013 hPa
2014-10-12|19:30|Parcialmente cubierto|18|7 km/h|88%|1013 hPa
2014-10-12|20:00|Parcialmente cubierto|18|9 km/h|94%|1013 hPa
2014-10-12|20:30|Parcialmente cubierto|17|9 km/h|94%|1013 hPa
2014-10-12|21:00|Parcialmente cubierto|17|7 km/h|94%|1014 hPa
2014-10-12|21:30|Parcialmente cubierto|17|2 km/h|94%|1014 hPa
2014-10-12|22:00|Parcialmente cubierto|17|4 km/h|94%|1014 hPa
2014-10-12|22:30|Parcialmente cubierto|17|2 km/h|94%|1015 hPa
2014-10-12|23:00|Parcialmente cubierto|17|2 km/h|94%|1015 hPa
2014-10-12|23:30|Nubes dispersas|16|4 km/h|94%|1015 hPa
2014-10-13|00:00|Nubes dispersas|15|2 km/h|100%|1015 hPa
2014-10-13|00:30|Nubes dispersas|16|7 km/h|94%|1015 hPa
2014-10-13|01:00|Nubes dispersas|15|4 km/h|94%|1015 hPa
2014-10-13|01:30|Nubes dispersas|15|En calma|94%|1015 hPa
2014-10-13|02:00|Nubes dispersas|15|2 km/h|94%|1015 hPa
2014-10-13|02:30|Nubes dispersas|14|4 km/h|100%|1015 hPa
2014-10-13|03:00|Parcialmente cubierto|14|4 km/h|100%|1015 hPa
2014-10-13|03:30|Parcialmente cubierto|15|7 km/h|94%|1015 hPa
2014-10-13|04:00|Parcialmente cubierto|14|4 km/h|100%|1015 hPa
2014-10-13|04:30|Parcialmente cubierto|13|6 km/h|100%|1015 hPa
2014-10-13|05:00|Parcialmente cubierto|14|9 km/h|94%|1015 hPa
2014-10-13|05:30|Parcialmente cubierto|13|6 km/h|100%|1015 hPa
2014-10-13|06:00|Parcialmente cubierto|13|4 km/h|100%|1015 hPa
2014-10-13|06:30|Parcialmente cubierto|13|7 km/h|94%|1015 hPa
2014-10-13|07:00|Parcialmente cubierto|12|7 km/h|100%|1015 hPa
2014-10-13|07:30|Parcialmente cubierto|12|9 km/h|100%|1015 hPa
2014-10-13|08:00|Nubes dispersas|12|7 km/h|100%|1015 hPa
2014-10-13|08:30|Nubes dispersas|12|11 km/h|100%|1015 hPa
2014-10-13|09:00|Nubes dispersas|12|11 km/h|100%|1016 hPa
2014-10-13|09:30|Nubes dispersas|13|7 km/h|94%|1016 hPa
2014-10-13|10:00|Despejado|13|9 km/h|100%|1016 hPa
2014-10-13|10:30|Despejado|15|7 km/h|94%|1016 hPa
2014-10-13|11:00|Despejado|17|6 km/h|88%|1016 hPa
2014-10-13|11:30|Despejado|18|2 km/h|83%|1016 hPa
2014-10-13|12:00|Nubes dispersas|19|En calma|73%|1016 hPa
2014-10-13|12:30|Nubes dispersas|18|4 km/h|77%|1016 hPa
2014-10-13|13:00|Parcialmente cubierto|19|2 km/h|78%|1016 hPa
2014-10-13|13:30|Parcialmente cubierto|20|En calma|73%|1016 hPa
2014-10-13|14:00|Parcialmente cubierto|20|2 km/h|68%|1015 hPa
2014-10-13|14:30|Parcialmente cubierto|20|4 km/h|64%|1015 hPa
2014-10-13|15:00|Parcialmente cubierto|20|6 km/h|68%|1015 hPa
2014-10-13|15:30|Parcialmente cubierto|18|20 km/h|77%|1014 hPa
2014-10-13|16:00|Parcialmente cubierto|18|7 km/h|77%|1014 hPa
2014-10-13|16:30|Parcialmente cubierto|19|9 km/h|73%|1013 hPa
2014-10-13|17:00|Parcialmente cubierto|19|4 km/h|73%|1013 hPa
2014-10-13|17:30|Nubes dispersas|19|En calma|68%|1013 hPa
2014-10-13|18:00|Nubes dispersas|19|En calma|68%|1013 hPa
2014-10-13|18:30|Nubes dispersas|19|6 km/h|68%|1013 hPa
2014-10-13|19:00|Nubes dispersas|19|6 km/h|68%|1012 hPa
2014-10-13|19:30|Nubes dispersas|18|6 km/h|77%|1013 hPa
2014-10-13|20:00|Nubes dispersas|18|6 km/h|73%|1012 hPa
2014-10-13|20:30|Nubes dispersas|18|7 km/h|73%|1012 hPa
2014-10-13|21:00|Despejado|18|9 km/h|73%|1012 hPa
2014-10-13|21:30|Nubes dispersas|17|6 km/h|82%|1013 hPa
2014-10-13|22:00|Parcialmente cubierto|17|4 km/h|88%|1012 hPa
2014-10-13|22:30|Parcialmente cubierto|17|2 km/h|82%|1012 hPa
2014-10-13|23:00|Parcialmente cubierto|17|6 km/h|88%|1012 hPa
2014-10-13|23:30|Parcialmente cubierto|17|7 km/h|94%|1012 hPa
2014-10-14|00:00|Parcialmente cubierto|17|9 km/h|94%|1012 hPa
2014-10-14|00:30|Parcialmente cubierto|17|6 km/h|94%|1012 hPa
2014-10-14|01:00|Parcialmente cubierto|18|6 km/h|88%|1011 hPa
2014-10-14|01:30|Parcialmente cubierto|18|9 km/h|88%|1011 hPa
2014-10-14|02:00|Parcialmente cubierto|18|7 km/h|94%|1010 hPa
2014-10-14|02:30|Lluvia ligera|17|11 km/h|100%|1010 hPa
2014-10-14|03:00|Lluvia ligera|17|13 km/h|94%|1009 hPa
2014-10-14|03:30|Lluvia|17|13 km/h|94%|1009 hPa
2014-10-14|04:00|Lluvia|17|13 km/h|94%|1009 hPa
2014-10-14|04:30|Lluvia|16|9 km/h|100%|1009 hPa
2014-10-14|05:00|Lluvia|16|11 km/h|100%|1009 hPa
2014-10-14|05:30|Lluvia ligera|16|7 km/h|94%|1008 hPa
2014-10-14|06:00|Lluvia ligera|16|4 km/h|100%|1009 hPa
2014-10-14|06:30|Lluvia ligera|16|11 km/h|100%|1009 hPa
2014-10-14|07:00|Mayormente cubierto|15|6 km/h|100%|1009 hPa
2014-10-14|07:30|Parcialmente cubierto|15|11 km/h|100%|1009 hPa
2014-10-14|08:00|Nubes dispersas|15|2 km/h|100%|1009 hPa
2014-10-14|08:30|Nubes dispersas|15|11 km/h|100%|1009 hPa
2014-10-14|09:00|Nubes dispersas|15|4 km/h|100%|1010 hPa
2014-10-14|09:30|Nubes dispersas|15|2 km/h|100%|1011 hPa
2014-10-14|10:00|Nubes dispersas|16|4 km/h|94%|1011 hPa
2014-10-14|10:30|Nubes dispersas|17|9 km/h|82%|1011 hPa
2014-10-14|11:00|Parcialmente cubierto|17|11 km/h|77%|1012 hPa
2014-10-14|11:30|Parcialmente cubierto|18|15 km/h|83%|1012 hPa
2014-10-14|12:00|Parcialmente cubierto|19|15 km/h|68%|1012 hPa
2014-10-14|12:30|Parcialmente cubierto|19|15 km/h|64%|1012 hPa
2014-10-14|13:00|Parcialmente cubierto|20|19 a 37 km/h|56%|1012 hPa
2014-10-14|13:30|Parcialmente cubierto|20|20 km/h|56%|1012 hPa
2014-10-14|14:00|Parcialmente cubierto|21|15 km/h|53%|1012 hPa
2014-10-14|14:30|Parcialmente cubierto|21|9 km/h|49%|1012 hPa
2014-10-14|15:00|Parcialmente cubierto|21|20 km/h|53%|1012 hPa
2014-10-14|15:30|Parcialmente cubierto|21|22 km/h|53%|1011 hPa
2014-10-14|16:00|Parcialmente cubierto|22|24 km/h|53%|1011 hPa
2014-10-14|16:30|Parcialmente cubierto|22|24 a 44 km/h|43%|1011 hPa
2014-10-14|17:00|Parcialmente cubierto|21|26 km/h|46%|1011 hPa
2014-10-14|17:30|Parcialmente cubierto|21|26 km/h|46%|1012 hPa
2014-10-14|18:00|Parcialmente cubierto|21|24 km/h|49%|1012 hPa
2014-10-14|18:30|Parcialmente cubierto|21|20 km/h|53%|1012 hPa
2014-10-14|19:00|Nubes dispersas|20|20 km/h|53%|1012 hPa
2014-10-14|19:30|Nubes dispersas|19|15 km/h|60%|1012 hPa
2014-10-14|20:00|Nubes dispersas|19|9 km/h|60%|1013 hPa
2014-10-14|20:30|Nubes dispersas|18|11 km/h|64%|1013 hPa
2014-10-14|21:00|Nubes dispersas|17|7 km/h|72%|1014 hPa
2014-10-14|21:30|Nubes dispersas|18|6 km/h|68%|1014 hPa
2014-10-14|22:00|Nubes dispersas|18|9 km/h|64%|1014 hPa
2014-10-14|22:30|Nubes dispersas|16|9 km/h|77%|1014 hPa
2014-10-14|23:00|Nubes dispersas|15|4 km/h|82%|1015 hPa
2014-10-14|23:30|Nubes dispersas|15|4 km/h|82%|1015 hPa
2014-10-15|00:00|Nubes dispersas|16|17 km/h|77%|1015 hPa
2014-10-15|00:30|Nubes dispersas|15|13 km/h|82%|1015 hPa
2014-10-15|01:00|Nubes dispersas|15|11 km/h|82%|1015 hPa
2014-10-15|01:30|Despejado|15|7 km/h|82%|1016 hPa
2014-10-15|02:00|Despejado|15|2 km/h|82%|1016 hPa
2014-10-15|02:30|Despejado|15|11 km/h|82%|1016 hPa
2014-10-15|03:00|Despejado|16|11 km/h|77%|1016 hPa
2014-10-15|03:30|Despejado|16|15 km/h|77%|1016 hPa
2014-10-15|04:00|Despejado|16|9 km/h|77%|1016 hPa
2014-10-15|04:30|Despejado|15|9 km/h|82%|1016 hPa
2014-10-15|05:00|Despejado|15|4 km/h|82%|1016 hPa
2014-10-15|05:30|Despejado|14|2 km/h|88%|1016 hPa
2014-10-15|06:00|Despejado|14|6 km/h|88%|1016 hPa
2014-10-15|06:30|Despejado|13|6 km/h|94%|1016 hPa
2014-10-15|07:00|Despejado|13|6 km/h|94%|1016 hPa
2014-10-15|07:30|Despejado|13|6 km/h|94%|1016 hPa
2014-10-15|08:00|Despejado|13|4 km/h|100%|1016 hPa
2014-10-15|08:30|Nubes dispersas|14|6 km/h|94%|1016 hPa
2014-10-15|09:00|Nubes dispersas|14|7 km/h|94%|1016 hPa
2014-10-15|09:30|Nubes dispersas|14|7 km/h|94%|1016 hPa
2014-10-15|10:00|Nubes dispersas|15|6 km/h|94%|1017 hPa
2014-10-15|10:30|Nubes dispersas|18|6 km/h|77%|1017 hPa
2014-10-15|11:00|Parcialmente cubierto|20|9 km/h|68%|1017 hPa
2014-10-15|11:30|Parcialmente cubierto|20|7 km/h|64%|1017 hPa
2014-10-15|12:00|Parcialmente cubierto|21|4 km/h|64%|1017 hPa
2014-10-15|12:30|Parcialmente cubierto|22|6 km/h|60%|1017 hPa
2014-10-15|13:00|Nubes dispersas|23|6 km/h|57%|1017 hPa
2014-10-15|13:30|Nubes dispersas|23|7 km/h|57%|1016 hPa
2014-10-15|14:00|Nubes dispersas|23|11 km/h|50%|1016 hPa
2014-10-15|14:30|Nubes dispersas|24|11 km/h|50%|1016 hPa
2014-10-15|15:00|Parcialmente cubierto|23|13 km/h|69%|1015 hPa
2014-10-15|15:30|Parcialmente cubierto|25|9 km/h|57%|1015 hPa
2014-10-15|16:00|Parcialmente cubierto|25|6 km/h|57%|1015 hPa
2014-10-15|16:30|Mayormente cubierto|25|6 km/h|57%|1015 hPa
2014-10-15|17:00|Mayormente cubierto|26|13 km/h|54%|1015 hPa
2014-10-15|17:30|Mayormente cubierto|26|13 km/h|58%|1015 hPa
2014-10-15|18:00|Parcialmente cubierto|25|13 km/h|61%|1015 hPa
2014-10-15|18:30|Mayormente cubierto|25|11 km/h|61%|1015 hPa
2014-10-15|19:00|Mayormente cubierto|25|7 km/h|61%|1016 hPa
2014-10-15|19:30|Mayormente cubierto|25|2 km/h|61%|1016 hPa
2014-10-15|20:00|Mayormente cubierto|24|En calma|69%|1016 hPa
2014-10-15|20:30|Mayormente cubierto|24|2 km/h|69%|1016 hPa
2014-10-15|21:00|Mayormente cubierto|22|9 km/h|78%|1017 hPa
2014-10-15|21:30|Parcialmente cubierto|22|6 km/h|78%|1017 hPa
2014-10-15|22:00|Nubes dispersas|22|2 km/h|78%|1017 hPa
2014-10-15|22:30|Nubes dispersas|21|9 km/h|83%|1017 hPa
2014-10-15|23:00|Nubes dispersas|20|9 km/h|88%|1017 hPa
2014-10-15|23:30|Despejado|21|11 km/h|78%|1017 hPa
2014-10-16|00:00|Nubes dispersas|21|17 km/h|78%|1017 hPa
2014-10-16|00:30|Nubes dispersas|22|17 km/h|73%|1017 hPa
2014-10-16|01:00|Nubes dispersas|21|13 km/h|78%|1017 hPa
2014-10-16|01:30|Nubes dispersas|20|15 km/h|83%|1017 hPa
2014-10-16|02:00|Despejado|20|17 km/h|78%|1017 hPa
2014-10-16|02:30|Despejado|20|15 km/h|78%|1017 hPa
2014-10-16|03:00|Despejado|20|15 km/h|78%|1017 hPa
2014-10-16|03:30|Despejado|18|13 km/h|88%|1016 hPa
2014-10-16|04:00|Despejado|17|13 km/h|94%|1016 hPa
2014-10-16|04:30|Despejado|20|17 km/h|78%|1016 hPa
2014-10-16|05:00|Despejado|18|11 km/h|88%|1016 hPa
2014-10-16|05:30|Despejado|20|19 km/h|78%|1016 hPa
2014-10-16|06:00|Despejado|18|17 km/h|88%|1016 hPa
2014-10-16|06:30|Despejado|17|15 km/h|94%|1016 hPa
2014-10-16|07:00|Despejado|17|19 km/h|94%|1016 hPa
2014-10-16|08:00|Despejado|16|11 km/h|100%|1016 hPa
2014-10-16|08:30|Despejado|16|11 km/h|94%|1016 hPa
2014-10-16|09:00|Despejado|16|7 km/h|100%|1016 hPa
2014-10-16|09:30|Despejado|17|11 km/h|94%|1017 hPa
2014-10-16|10:00|Despejado|18|11 km/h|88%|1017 hPa
2014-10-16|10:30|Despejado|19|9 km/h|88%|1017 hPa
2014-10-16|11:00|Despejado|21|7 km/h|83%|1017 hPa
2014-10-16|11:30|Despejado|22|6 km/h|78%|1017 hPa
